fast,slow,exp,fast_avg,fast_std,fast_delta,slow_avg,slow_std,slow_delta,label
0.7425084352493286,0.9327355980873108,0.9139310359954834,0.740054326057434,0.00789189552672166,-0.0017982959747314675,0.9328993356227875,0.0011266926057534141,-0.0018910765647888184,1
0.7425084352493286,0.9327355980873108,0.9139310359954834,0.740054326057434,0.00789189552672166,-0.0017982959747314675,0.9328993356227875,0.0011266926057534141,-0.0018910765647888184,1
0.7425084352493286,0.9327355980873108,0.9139310359954834,0.740054326057434,0.00789189552672166,-0.0017982959747314675,0.9328993356227875,0.0011266926057534141,-0.0018910765647888184,1
0.7425084352493286,0.9327355980873108,0.9139310359954834,0.740054326057434,0.00789189552672166,-0.0017982959747314675,0.9328993356227875,0.0011266926057534141,-0.0018910765647888184,1
0.723266875743866,0.9320268273353577,0.9161613702774047,0.7379503405094147,0.009177625708828617,-0.018870306015014715,0.9326393508911133,0.0009897480619332336,-0.0004503011703490545,1
0.723266875743866,0.9320268273353577,0.9161613702774047,0.7379503405094147,0.009177625708828617,-0.018870306015014715,0.9326393508911133,0.0009897480619332336,-0.0004503011703490545,1
0.723266875743866,0.9320268273353577,0.9161613702774047,0.7379503405094147,0.009177625708828617,-0.018870306015014715,0.9326393508911133,0.0009897480619332336,-0.0004503011703490545,1
0.740963590145111,0.9335573077201843,0.9183915615081787,0.7378329813480378,0.009130719788191528,0.01780325174331665,0.9327473688125609,0.0010244833910404854,0.0019638895988464133,1
0.740963590145111,0.9335573077201843,0.9183915615081787,0.7378329813480378,0.009130719788191528,0.01780325174331665,0.9327473688125609,0.0010244833910404854,0.0019638895988464133,1
0.740963590145111,0.9335573077201843,0.9183915615081787,0.7378329813480378,0.009130719788191528,0.01780325174331665,0.9327473688125609,0.0010244833910404854,0.0019638895988464133,1
0.740963590145111,0.9335573077201843,0.9183915615081787,0.7378329813480378,0.009130719788191528,0.01780325174331665,0.9327473688125609,0.0010244833910404854,0.0019638895988464133,1
0.7498214960098266,0.9334264874458313,0.9137633681297302,0.740499097108841,0.008312982249305437,0.010890781879425049,0.9329306757450105,0.0009638074387873737,-0.00035299062728877395,1
0.7498214960098266,0.9334264874458313,0.9137633681297302,0.740499097108841,0.008312982249305437,0.010890781879425049,0.9329306757450105,0.0009638074387873737,-0.00035299062728877395,1
0.7498214960098266,0.9334264874458313,0.9137633681297302,0.740499097108841,0.008312982249305437,0.010890781879425049,0.9329306757450105,0.0009638074387873737,-0.00035299062728877395,1
0.7488881707191467,0.9334264874458313,0.9141964077949524,0.7414948427677154,0.008654815858659667,-0.0007747411727905273,0.9329306757450105,0.0009638074387873737,-0.00035299062728877395,1
0.7488881707191467,0.9334825277328491,0.9141964077949524,0.7414948427677154,0.008654815858659667,-0.0007747411727905273,0.9329009807109834,0.0009415150059577984,0.00030199289321897194,1
0.7488881707191467,0.9334825277328491,0.9141964077949524,0.7414948427677154,0.008654815858659667,-0.0007747411727905273,0.9329009807109834,0.0009415150059577984,0.00030199289321897194,1
0.7488881707191467,0.9334825277328491,0.9141964077949524,0.7414948427677154,0.008654815858659667,-0.0007747411727905273,0.9329009807109834,0.0009415150059577984,0.00030199289321897194,1
0.7366870045661926,0.9316888093948364,0.9184826016426086,0.740197252035141,0.00829830653407305,-0.012939798831939742,0.9327518081665038,0.0010016580940130362,-0.0011571645736694336,1
0.7366870045661926,0.9316888093948364,0.9184826016426086,0.740197252035141,0.00829830653407305,-0.012939798831939742,0.9327518081665038,0.0010016580940130362,-0.0011571645736694336,1
0.7366870045661926,0.9316888093948364,0.9184826016426086,0.740197252035141,0.00829830653407305,-0.012939798831939742,0.9327518081665038,0.0010016580940130362,-0.0011571645736694336,1
0.7366870045661926,0.9316888093948364,0.9184826016426086,0.740197252035141,0.00829830653407305,-0.012939798831939742,0.9327518081665038,0.0010016580940130362,-0.0011571645736694336,1
0.7236539244651794,0.9321367859840393,0.9173267483711243,0.7375999641418457,0.008977333220436737,-0.014823830127716153,0.9326808893680572,0.0010174615324396305,0.0009770631790160245,1
0.7236539244651794,0.9321367859840393,0.9173267483711243,0.7375999641418457,0.008977333220436737,-0.014823830127716153,0.9326808893680572,0.0010174615324396305,0.0009770631790160245,1
0.7236539244651794,0.9321367859840393,0.9173267483711243,0.7375999641418457,0.008977333220436737,-0.014823830127716153,0.9326808893680572,0.0010174615324396305,0.0009770631790160245,1
0.7236539244651794,0.9321367859840393,0.9173267483711243,0.7375999641418457,0.008977333220436737,-0.014823830127716153,0.9326808893680572,0.0010174615324396305,0.0009770631790160245,1
0.7331377506256104,0.93494211435318,0.9148986220359803,0.7370659637451172,0.009067603799565943,0.0038359761238098145,0.933059128522873,0.0010826274446196992,0.002986419200897261,1
0.7331377506256104,0.93494211435318,0.9148986220359803,0.7370659637451172,0.009067603799565943,0.0038359761238098145,0.933059128522873,0.0010826274446196992,0.002986419200897261,1
0.7331377506256104,0.93494211435318,0.9148986220359803,0.7370659637451172,0.009067603799565943,0.0038359761238098145,0.933059128522873,0.0010826274446196992,0.002986419200897261,1
0.7371716737747193,0.9332079887390137,0.915083134174347,0.7378529536724091,0.008693384813792402,-0.005258941650390647,0.9331843578815461,0.001018262838186607,-0.001431143283843972,1
0.7371716737747193,0.9332079887390137,0.915083134174347,0.7378529536724091,0.008693384813792402,-0.005258941650390647,0.9331843578815461,0.001018262838186607,-0.001431143283843972,1
0.7371716737747193,0.9332079887390137,0.915083134174347,0.7378529536724091,0.008693384813792402,-0.005258941650390647,0.9331843578815461,0.001018262838186607,-0.001431143283843972,1
0.7371716737747193,0.9332079887390137,0.915083134174347,0.7378529536724091,0.008693384813792402,-0.005258941650390647,0.9331843578815461,0.001018262838186607,-0.001431143283843972,1
0.7231050372123718,0.9324934363365174,0.9168994069099426,0.7359203958511353,0.009565289596615432,-0.019403398036956787,0.9329697883129121,0.000909351189455225,-0.00024216175079339042,1
0.7231050372123718,0.9324934363365174,0.9168994069099426,0.7359203958511353,0.009565289596615432,-0.019403398036956787,0.9329697883129121,0.000909351189455225,-0.00024216175079339042,1
0.7231050372123718,0.9324934363365174,0.9168994069099426,0.7359203958511353,0.009565289596615432,-0.019403398036956787,0.9329697883129121,0.000909351189455225,-0.00024216175079339042,1
0.7231050372123718,0.9324934363365174,0.9168994069099426,0.7359203958511353,0.009565289596615432,-0.019403398036956787,0.9329697883129121,0.000909351189455225,-0.00024216175079339042,1
0.737140440940857,0.9334154725074768,0.9192715883255005,0.7353835964202882,0.009328195759579777,0.013873565196991011,0.9330377757549286,0.0009147000751303371,0.0013886451721191184,1
0.737140440940857,0.9334154725074768,0.9192715883255005,0.7353835964202882,0.009328195759579777,0.013873565196991011,0.9330377757549286,0.0009147000751303371,0.0013886451721191184,1
0.737140440940857,0.9334154725074768,0.9192715883255005,0.7353835964202882,0.009328195759579777,0.013873565196991011,0.9330377757549286,0.0009147000751303371,0.0013886451721191184,1
0.737140440940857,0.9334154725074768,0.9192715883255005,0.7353835964202882,0.009328195759579777,0.013873565196991011,0.9330377757549286,0.0009147000751303371,0.0013886451721191184,1
0.7486817955970764,0.9334161043167114,0.9146191596984863,0.7379250884056092,0.00914104877774431,0.007718205451965332,0.9331767034530639,0.0008541000535634122,-0.0001412034034729004,1
0.7486817955970764,0.9334161043167114,0.9146191596984863,0.7379250884056092,0.00914104877774431,0.007718205451965332,0.9331767034530639,0.0008541000535634122,-0.0001412034034729004,1
0.7486817955970764,0.9334161043167114,0.9146191596984863,0.7379250884056092,0.00914104877774431,0.007718205451965332,0.9331767034530639,0.0008541000535634122,-0.0001412034034729004,1
0.7547406196594239,0.9338398694992065,0.9150302529335022,0.7393027913570405,0.01044096102796216,0.004919123649597235,0.9332049596309661,0.0008707361538192797,0.0004133820533751553,1
0.7547406196594239,0.9338398694992065,0.9150302529335022,0.7393027913570405,0.01044096102796216,0.004919123649597235,0.9332049596309661,0.0008707361538192797,0.0004133820533751553,1
0.7547406196594239,0.9338398694992065,0.9150302529335022,0.7393027913570405,0.01044096102796216,0.004919123649597235,0.9332049596309661,0.0008707361538192797,0.0004133820533751553,1
0.7547406196594239,0.9338398694992065,0.9150302529335022,0.7393027913570405,0.01044096102796216,0.004919123649597235,0.9332049596309661,0.0008707361538192797,0.0004133820533751553,1
0.7423804998397827,0.9316415786743164,0.917995834350586,0.7385586917400361,0.009916798734501893,-0.0065076708793639915,0.9330264687538147,0.000982767012382543,-0.0018409490585327148,1
0.7423804998397827,0.9316415786743164,0.917995834350586,0.7385586917400361,0.009916798734501893,-0.0065076708793639915,0.9330264687538147,0.000982767012382543,-0.0018409490585327148,1
0.7423804998397827,0.9316415786743164,0.917995834350586,0.7385586917400361,0.009916798734501893,-0.0065076708793639915,0.9330264687538147,0.000982767012382543,-0.0018409490585327148,1
0.7265018701553345,0.9315624952316284,0.9168349385261536,0.7363200616836548,0.009858920513211798,-0.01018513441085811,0.9328344655036925,0.0010594756347837076,-0.00012631416320807443,1
0.7265018701553345,0.9315624952316284,0.9168349385261536,0.7363200616836548,0.009858920513211798,-0.01018513441085811,0.9328344655036925,0.0010594756347837076,-0.00012631416320807443,1
0.7265018701553345,0.9315624952316284,0.9168349385261536,0.7363200616836548,0.009858920513211798,-0.01018513441085811,0.9328344655036925,0.0010594756347837076,-0.00012631416320807443,1
0.7265018701553345,0.9315624952316284,0.9168349385261536,0.7363200616836548,0.009858920513211798,-0.01018513441085811,0.9328344655036925,0.0010594756347837076,-0.00012631416320807443,1
0.7410636305809021,0.93436598777771,0.9147945284843445,0.7367577242851258,0.009962100431811092,0.01740970611572268,0.9331021833419799,0.0010742993229860404,0.0022292017936706987,1
0.7410636305809021,0.93436598777771,0.9147945284843445,0.7367577242851258,0.009962100431811092,0.01740970611572268,0.9331021833419799,0.0010742993229860404,0.0022292017936706987,1
0.7410636305809021,0.93436598777771,0.9147945284843445,0.7367577242851258,0.009962100431811092,0.01740970611572268,0.9331021833419799,0.0010742993229860404,0.0022292017936706987,1
0.7410636305809021,0.93436598777771,0.9147945284843445,0.7367577242851258,0.009962100431811092,0.01740970611572268,0.9331021833419799,0.0010742993229860404,0.0022292017936706987,1
0.7468987584114075,0.9328619599342346,0.9138753890991211,0.7390822076797485,0.009324876530256695,0.013761007785797141,0.9331747007369995,0.0010302581159490252,-0.002080154418945379,1
0.7468987584114075,0.9328619599342346,0.9138753890991211,0.7390822076797485,0.009324876530256695,0.013761007785797141,0.9331747007369995,0.0010302581159490252,-0.002080154418945379,1
0.7468987584114075,0.9328619599342346,0.9138753890991211,0.7390822076797485,0.009324876530256695,0.013761007785797141,0.9331747007369995,0.0010302581159490252,-0.002080154418945379,1
0.7468987584114075,0.9328619599342346,0.9138753890991211,0.7390822076797485,0.009324876530256695,0.013761007785797141,0.9331747007369995,0.0010302581159490252,-0.002080154418945379,1
0.732414436340332,0.932099461555481,0.9149292349815369,0.7390098762512207,0.009373385245769238,-0.004757237434387274,0.9328904354572296,0.0008853608738121595,-0.0011085271835327148,1
0.732414436340332,0.932099461555481,0.9149292349815369,0.7390098762512207,0.009373385245769238,-0.004757237434387274,0.9328904354572296,0.0008853608738121595,-0.0011085271835327148,1
0.732414436340332,0.932099461555481,0.9149292349815369,0.7390098762512207,0.009373385245769238,-0.004757237434387274,0.9328904354572296,0.0008853608738121595,-0.0011085271835327148,1
0.7445883393287659,0.9324975371360779,0.9185281872749329,0.7397515428066255,0.009491275355951408,0.021483302116394043,0.9328193902969358,0.0008855333773921191,4.100799560480262e-06,1
0.7445883393287659,0.9324975371360779,0.9185281872749329,0.7397515428066255,0.009491275355951408,0.021483302116394043,0.9328193902969358,0.0008855333773921191,4.100799560480262e-06,1
0.7445883393287659,0.9324975371360779,0.9185281872749329,0.7397515428066255,0.009491275355951408,0.021483302116394043,0.9328193902969358,0.0008855333773921191,4.100799560480262e-06,1
0.7445883393287659,0.9324975371360779,0.9185281872749329,0.7397515428066255,0.009491275355951408,0.021483302116394043,0.9328193902969358,0.0008855333773921191,4.100799560480262e-06,1
0.7503842115402222,0.9330023050308227,0.9149059653282166,0.7424794602394105,0.008138643864446172,0.013243770599365212,0.9328702771663664,0.0008799437882905229,-0.00041316747665409714,1
0.7503842115402222,0.9330023050308227,0.9149059653282166,0.7424794602394105,0.008138643864446172,0.013243770599365212,0.9328702771663664,0.0008799437882905229,-0.00041316747665409714,1
0.7503842115402222,0.9330023050308227,0.9149059653282166,0.7424794602394105,0.008138643864446172,0.013243770599365212,0.9328702771663664,0.0008799437882905229,-0.00041316747665409714,1
0.752776300907135,0.9339276552200317,0.9144891619682312,0.7440430462360382,0.008458410184547379,0.004094505310058616,0.9329214954376222,0.0009239906915554507,0.0005115509033203347,1
0.752776300907135,0.9339276552200317,0.9144891619682312,0.7440430462360382,0.008458410184547379,0.004094505310058616,0.9329214954376222,0.0009239906915554507,0.0005115509033203347,1
0.752776300907135,0.9339276552200317,0.9144891619682312,0.7440430462360382,0.008458410184547379,0.004094505310058616,0.9329214954376222,0.0009239906915554507,0.0005115509033203347,1
0.752776300907135,0.9339276552200317,0.9144891619682312,0.7440430462360382,0.008458410184547379,0.004094505310058616,0.9329214954376222,0.0009239906915554507,0.0005115509033203347,1
0.7395552515983581,0.9318731546401977,0.9181522965431214,0.7431303918361662,0.008400833012505085,-0.01518536806106574,0.9327672004699707,0.0009567601107203468,-0.001966714859008789,1
0.7395552515983581,0.9318731546401977,0.9181522965431214,0.7431303918361662,0.008400833012505085,-0.01518536806106574,0.9327672004699707,0.0009567601107203468,-0.001966714859008789,1
0.7395552515983581,0.9318731546401977,0.9181522965431214,0.7431303918361662,0.008400833012505085,-0.01518536806106574,0.9327672004699707,0.0009567601107203468,-0.001966714859008789,1
0.7209461212158204,0.9316030144691467,0.9190294504165649,0.739750941991806,0.009741034921317584,-0.021434378623962358,0.9325435149669646,0.0009411831516946365,-3.8564205169677734e-05,1
0.7209461212158204,0.9316030144691467,0.9190294504165649,0.739750941991806,0.009741034921317584,-0.021434378623962358,0.9325435149669646,0.0009411831516946365,-3.8564205169677734e-05,1
0.7209461212158204,0.9316030144691467,0.9190294504165649,0.739750941991806,0.009741034921317584,-0.021434378623962358,0.9325435149669646,0.0009411831516946365,-3.8564205169677734e-05,1
